"argonaut-refined_6.2_2.10","41","6.304297712631524E-4"
"argonaut-refined_6.2_2.11","140","0.0021526869386434555"
"argonaut-shapeless_6.2_2.10","354","0.00544322282075882"
"argonaut-shapeless_6.2_2.11","2828","0.04348427802324295"
"case-app-annotations_2.12.0-M5","16","2.4602137273177505E-4"
"case-app-annotations_sjs0.6_2.12.0-M5","10","1.5376336523331702E-4"
"case-app-util_2.12.0-M5","14","2.1526870841626078E-4"
"case-app-util_sjs0.6_2.12.0-M5","12","1.8451602954883128E-4"
"case-app_2.12.0-M5","11","1.6913969011511654E-4"
"case-app_sjs0.6_2.12.0-M5","16","2.4602137273177505E-4"
"case-app-annotations_2.12.0-RC2","10","1.5376336523331702E-4"
"case-app-annotations_sjs0.6_2.12.0-RC2","10","1.5376336523331702E-4"
"case-app-util_2.12.0-RC2","13","1.9989236898254603E-4"
"case-app-util_sjs0.6_2.12.0-RC2","10","1.5376336523331702E-4"
"case-app_2.12.0-RC2","10","1.5376336523331702E-4"
"case-app_sjs0.6_2.12.0-RC2","11","1.6913969011511654E-4"
"scalacheck-shapeless_1.13_2.12.0-RC2","10","1.5376336523331702E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.12.0-RC2","10","1.5376336523331702E-4"
"argonaut-refined_6.2_2.12","30","4.612900665961206E-4"
"argonaut-shapeless_6.2_2.12","3844","0.05910663306713104"
"case-app-annotations_2.12","1606","0.024694396182894707"
"case-app-annotations_sjs0.6_2.12","50","7.688167970627546E-4"
"case-app-util_2.12","1608","0.02472514845430851"
"case-app-util_sjs0.6_2.12","52","7.995694759301841E-4"
"case-app_2.12","1611","0.024771276861429214"
"case-app_sjs0.6_2.12","54","8.303221547976136E-4"
"scalacheck-shapeless_1.13_2.12","8544","0.13137541711330414"
"scalacheck-shapeless_1.13_sjs0.6_2.12","107","0.001645267941057682"
"case-app-annotations_2.13.0-M1","18","2.7677405159920454E-4"
"case-app-annotations_native0.3_2.11","24","3.6903205909766257E-4"
"case-app-annotations_sjs0.6_2.13.0-M1","17","2.613977121654898E-4"
"case-app-util_2.13.0-M1","18","2.7677405159920454E-4"
"case-app-util_native0.3_2.11","26","3.9978473796509206E-4"
"case-app-util_sjs0.6_2.13.0-M1","17","2.613977121654898E-4"
"case-app_2.13.0-M1","18","2.7677405159920454E-4"
"case-app_native0.3_2.11","25","3.844083985313773E-4"
"case-app_sjs0.6_2.13.0-M1","17","2.613977121654898E-4"
"scalacheck-shapeless_1.13_2.13.0-M1","21","3.229030407965183E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M1","20","3.0752673046663404E-4"
"shapeless_native0.3_2.11","14","2.1526870841626078E-4"
"argonaut-shapeless_6.2_native0.3_2.11","11","1.6913969011511654E-4"
"argonaut-shapeless_6.2_sjs0.6_2.10","10","1.5376336523331702E-4"
"argonaut-shapeless_6.2_sjs0.6_2.11","13","1.9989236898254603E-4"
"argonaut-shapeless_6.2_sjs0.6_2.12","13","1.9989236898254603E-4"
"case-app-annotations_2.13.0-M2","16","2.4602137273177505E-4"
"case-app-annotations_sjs0.6_2.13.0-M2","13","1.9989236898254603E-4"
"case-app-util_2.13.0-M2","14","2.1526870841626078E-4"
"case-app-util_sjs0.6_2.13.0-M2","13","1.9989236898254603E-4"
"case-app_2.13.0-M2","20","3.0752673046663404E-4"
"case-app_sjs0.6_2.13.0-M2","13","1.9989236898254603E-4"
"scalacheck-shapeless_1.13_2.13.0-M2","11","1.6913969011511654E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M2","11","1.6913969011511654E-4"
