"case-app_sjs0.6_2.12","72","3.392529906705022E-4"
"scalacheck-shapeless_1.13_2.12","4084","0.019243182614445686"
"scalacheck-shapeless_1.13_sjs0.6_2.12","91","4.28778090281412E-4"
"case-app-annotations_2.13.0-M1","20","9.423693700227886E-5"
"case-app-annotations_native0.3_2.11","30","1.413554127793759E-4"
"case-app-annotations_sjs0.6_2.13.0-M1","26","1.2250801955815405E-4"
"case-app-util_2.13.0-M1","25","1.1779617489082739E-4"
"case-app-util_native0.3_2.11","24","1.1308433022350073E-4"
"case-app-util_sjs0.6_2.13.0-M1","15","7.067770638968796E-5"
"case-app_2.13.0-M1","24","1.1308433022350073E-4"
"case-app_native0.3_2.11","27","1.2721987150143832E-4"
"case-app_sjs0.6_2.13.0-M1","14","6.596585444640368E-5"
"scalacheck-shapeless_1.13_2.13.0-M1","18","8.481324766762555E-5"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M1","13","6.125400977907702E-5"
"shapeless_native0.3_2.11","17","8.010139572434127E-5"
"argonaut-shapeless_6.2_native0.3_2.11","7","3.298292722320184E-5"
"argonaut-shapeless_6.2_sjs0.6_2.10","17","8.010139572434127E-5"
"argonaut-shapeless_6.2_sjs0.6_2.11","22","1.036606336128898E-4"
"argonaut-shapeless_6.2_sjs0.6_2.12","26","1.2250801955815405E-4"
"case-app-annotations_2.13.0-M2","17","8.010139572434127E-5"
"case-app-annotations_sjs0.6_2.13.0-M2","16","7.538955105701461E-5"
"case-app-util_2.13.0-M2","26","1.2250801955815405E-4"
"case-app-util_sjs0.6_2.13.0-M2","17","8.010139572434127E-5"
"case-app_2.13.0-M2","23","1.0837247828021646E-4"
"case-app_sjs0.6_2.13.0-M2","15","7.067770638968796E-5"
"scalacheck-shapeless_1.13_2.13.0-M2","4","1.8847387764253654E-5"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M2","6","2.8271082555875182E-5"
"scalacheck-shapeless_1.14_sjs0.6_2.12","22","1.036606336128898E-4"
"scalacheck-shapeless_1.14_2.12","1052","0.004956862889230251"
"scalacheck-shapeless_1.14_2.11","47","2.2145680850371718E-4"
"scalacheck-shapeless_1.14_sjs0.6_2.10","10","4.711846850113943E-5"
"scalacheck-shapeless_1.14_2.10","11","5.18303168064449E-5"
"scalacheck-shapeless_1.14_sjs0.6_2.11","10","4.711846850113943E-5"
"case-app-refined_sjs0.6_2.12","22","1.036606336128898E-4"
"case-app-refined_2.12","18","8.481324766762555E-5"
"case-app-refined_sjs0.6_2.11","33","1.554909540573135E-4"
"case-app-refined_2.11","21","9.894878894556314E-5"
