"argonaut-refined_6.2_2.10","32","0.0011686936486512423"
"argonaut-refined_6.2_2.11","128","0.004674774594604969"
"argonaut-shapeless_6.2_2.10","106","0.0038712976966053247"
"argonaut-shapeless_6.2_2.11","1751","0.06394945085048676"
"case-app-annotations_2.12.0-M5","8","2.9217341216281056E-4"
"case-app-annotations_sjs0.6_2.12.0-M5","8","2.9217341216281056E-4"
"case-app-util_2.12.0-M5","9","3.2869508140720427E-4"
"case-app-util_sjs0.6_2.12.0-M5","8","2.9217341216281056E-4"
"case-app_2.12.0-M5","7","2.5565174291841686E-4"
"case-app_sjs0.6_2.12.0-M5","9","3.2869508140720427E-4"
"case-app-annotations_2.12.0-RC2","7","2.5565174291841686E-4"
"case-app-annotations_sjs0.6_2.12.0-RC2","7","2.5565174291841686E-4"
"case-app-util_2.12.0-RC2","8","2.9217341216281056E-4"
"case-app-util_sjs0.6_2.12.0-RC2","8","2.9217341216281056E-4"
"case-app_2.12.0-RC2","7","2.5565174291841686E-4"
"case-app_sjs0.6_2.12.0-RC2","8","2.9217341216281056E-4"
"scalacheck-shapeless_1.13_2.12.0-RC2","9","3.2869508140720427E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.12.0-RC2","10","3.65216750651598E-4"
"argonaut-refined_6.2_2.12","23","8.399985381402075E-4"
"argonaut-shapeless_6.2_2.12","3053","0.11150067299604416"
"case-app-annotations_2.12","1431","0.05226251855492592"
"case-app-annotations_sjs0.6_2.12","62","0.002264343900606036"
"case-app-util_2.12","1428","0.052152954041957855"
"case-app-util_sjs0.6_2.12","69","0.0025199956726282835"
"case-app_2.12","1434","0.05237208306789398"
"case-app_sjs0.6_2.12","78","0.0028486906085163355"
"scalacheck-shapeless_1.13_2.12","3546","0.12950585782527924"
"scalacheck-shapeless_1.13_sjs0.6_2.12","343","0.01252693496644497"
"case-app-annotations_2.13.0-M1","14","5.113034858368337E-4"
"case-app-annotations_native0.3_2.11","54","0.0019721705466508865"
"case-app-annotations_sjs0.6_2.13.0-M1","14","5.113034858368337E-4"
"case-app-util_2.13.0-M1","17","6.208684644661844E-4"
"case-app-util_native0.3_2.11","49","0.0017895620549097657"
"case-app-util_sjs0.6_2.13.0-M1","14","5.113034858368337E-4"
"case-app_2.13.0-M1","12","4.3826011824421585E-4"
"case-app_native0.3_2.11","50","0.0018260837532579899"
"case-app_sjs0.6_2.13.0-M1","13","4.7478178748860955E-4"
"scalacheck-shapeless_1.13_2.13.0-M1","12","4.3826011824421585E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M1","12","4.3826011824421585E-4"
"shapeless_native0.3_2.11","12","4.3826011824421585E-4"
"argonaut-shapeless_6.2_native0.3_2.11","64","0.0023373872973024845"
"argonaut-shapeless_6.2_sjs0.6_2.10","9","3.2869508140720427E-4"
"argonaut-shapeless_6.2_sjs0.6_2.11","13","4.7478178748860955E-4"
"argonaut-shapeless_6.2_sjs0.6_2.12","102","0.003725210903212428"
"case-app-annotations_2.13.0-M2","32","0.0011686936486512423"
"case-app-annotations_sjs0.6_2.13.0-M2","31","0.001132171950303018"
"case-app-util_2.13.0-M2","33","0.0012052153469994664"
"case-app-util_sjs0.6_2.13.0-M2","31","0.001132171950303018"
"case-app_2.13.0-M2","34","0.0012417369289323688"
"case-app_sjs0.6_2.13.0-M2","31","0.001132171950303018"
"scalacheck-shapeless_1.13_2.13.0-M2","11","4.017384198959917E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M2","11","4.017384198959917E-4"
