"scalacheck-shapeless_1.13_sjs0.6_2.12.0-RC2","8","3.8040895015001297E-4"
"argonaut-refined_6.2_2.12","14","6.657156627625227E-4"
"argonaut-shapeless_6.2_2.12","699","0.033238232135772705"
"case-app-annotations_2.12","1183","0.05625297129154205"
"case-app-annotations_sjs0.6_2.12","43","0.002044697990640998"
"case-app-util_2.12","1191","0.05663337931036949"
"case-app-util_sjs0.6_2.12","35","0.0016642891569063067"
"case-app_2.12","1188","0.05649072676897049"
"case-app_sjs0.6_2.12","35","0.0016642891569063067"
"scalacheck-shapeless_1.13_2.12","2434","0.11573942005634308"
"scalacheck-shapeless_1.13_sjs0.6_2.12","79","0.0037565382663160563"
"case-app-annotations_2.13.0-M1","17","8.083690190687776E-4"
"case-app-annotations_native0.3_2.11","16","7.608179003000259E-4"
"case-app-annotations_sjs0.6_2.13.0-M1","21","9.98573494143784E-4"
"case-app-util_2.13.0-M1","15","7.132667815312743E-4"
"case-app-util_native0.3_2.11","18","8.559201378375292E-4"
"case-app-util_sjs0.6_2.13.0-M1","18","8.559201378375292E-4"
"case-app_2.13.0-M1","18","8.559201378375292E-4"
"case-app_native0.3_2.11","17","8.083690190687776E-4"
"case-app_sjs0.6_2.13.0-M1","17","8.083690190687776E-4"
"scalacheck-shapeless_1.13_2.13.0-M1","10","4.755111876875162E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M1","10","4.755111876875162E-4"
"shapeless_native0.3_2.11","9","4.279600689187646E-4"
