"argonaut-refined_6.2_2.10","25","0.0012455781688913703"
"argonaut-refined_6.2_2.11","23","0.0011459318920969963"
"argonaut-shapeless_6.2_2.10","106","0.005281251389533281"
"argonaut-shapeless_6.2_2.11","1215","0.06053509935736656"
"case-app-annotations_2.12.0-M5","4","1.992925099330023E-4"
"case-app-annotations_sjs0.6_2.12.0-M5","4","1.992925099330023E-4"
"case-app-util_2.12.0-M5","4","1.992925099330023E-4"
"case-app-util_sjs0.6_2.12.0-M5","6","2.9893877217546105E-4"
"case-app_2.12.0-M5","8","3.985850198660046E-4"
"case-app_sjs0.6_2.12.0-M5","8","3.985850198660046E-4"
"case-app-annotations_2.12.0-RC2","5","2.4911563377827406E-4"
"case-app-annotations_sjs0.6_2.12.0-RC2","4","1.992925099330023E-4"
"case-app-util_2.12.0-RC2","5","2.4911563377827406E-4"
"case-app-util_sjs0.6_2.12.0-RC2","5","2.4911563377827406E-4"
"case-app_2.12.0-RC2","5","2.4911563377827406E-4"
"case-app_sjs0.6_2.12.0-RC2","4","1.992925099330023E-4"
"scalacheck-shapeless_1.13_2.12.0-RC2","7","3.487618814688176E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.12.0-RC2","7","3.487618814688176E-4"
"argonaut-refined_6.2_2.12","14","6.975237629376352E-4"
"argonaut-shapeless_6.2_2.12","1315","0.06551741063594818"
"case-app-annotations_2.12","597","0.029744407162070274"
"case-app-annotations_sjs0.6_2.12","55","0.0027402720879763365"
"case-app-util_2.12","598","0.029794231057167053"
"case-app-util_sjs0.6_2.12","54","0.0026904488913714886"
"case-app_2.12","601","0.02994369901716709"
"case-app_sjs0.6_2.12","56","0.0027900950517505407"
"scalacheck-shapeless_1.13_2.12","3138","0.15634498000144958"
"scalacheck-shapeless_1.13_sjs0.6_2.12","79","0.003936027176678181"
"case-app-annotations_2.13.0-M1","40","0.0019929250702261925"
"case-app-annotations_native0.3_2.11","42","0.0020925714634358883"
"case-app-annotations_sjs0.6_2.13.0-M1","39","0.0019431019900366664"
"case-app-util_2.13.0-M1","45","0.0022420408204197884"
"case-app-util_native0.3_2.11","43","0.0021423944272100925"
"case-app-util_sjs0.6_2.13.0-M1","40","0.0019929250702261925"
"case-app_2.13.0-M1","41","0.0020427482668310404"
"case-app_native0.3_2.11","42","0.0020925714634358883"
"case-app_sjs0.6_2.13.0-M1","37","0.0018434557132422924"
"scalacheck-shapeless_1.13_2.13.0-M1","19","9.466394549235702E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M1","18","8.968163165263832E-4"
"shapeless_native0.3_2.11","8","3.985850198660046E-4"
