"argonaut-refined_6.2_2.11","54","0.0035495958290994167"
"argonaut-shapeless_6.2_2.10","138","0.009071188978850842"
"argonaut-shapeless_6.2_2.11","964","0.0633668601512909"
"case-app-annotations_2.12.0-M5","3","1.971997699001804E-4"
"case-app-annotations_sjs0.6_2.12.0-M5","2","1.3146651326678693E-4"
"case-app-util_2.12.0-M5","4","2.6293302653357387E-4"
"case-app-util_sjs0.6_2.12.0-M5","2","1.3146651326678693E-4"
"case-app_2.12.0-M5","3","1.971997699001804E-4"
"case-app_sjs0.6_2.12.0-M5","2","1.3146651326678693E-4"
"case-app-annotations_2.12.0-RC2","2","1.3146651326678693E-4"
"case-app-annotations_sjs0.6_2.12.0-RC2","1","6.573325663339347E-5"
"case-app-util_2.12.0-RC2","3","1.971997699001804E-4"
"case-app-util_sjs0.6_2.12.0-RC2","3","1.971997699001804E-4"
"case-app_2.12.0-RC2","3","1.971997699001804E-4"
"case-app_sjs0.6_2.12.0-RC2","2","1.3146651326678693E-4"
"scalacheck-shapeless_1.13_2.12.0-RC2","3","1.971997699001804E-4"
"scalacheck-shapeless_1.13_sjs0.6_2.12.0-RC2","3","1.971997699001804E-4"
"argonaut-refined_6.2_2.12","50","0.003286662744358182"
"argonaut-shapeless_6.2_2.12","753","0.04949714243412018"
"case-app-annotations_2.12","491","0.03227502852678299"
"case-app-annotations_sjs0.6_2.12","62","0.004075461998581886"
"case-app-util_2.12","494","0.03247222676873207"
"case-app-util_sjs0.6_2.12","61","0.004009728319942951"
"case-app_2.12","501","0.03293235972523689"
"case-app_sjs0.6_2.12","72","0.004732794128358364"
"scalacheck-shapeless_1.13_2.12","1813","0.11917439103126526"
"scalacheck-shapeless_1.13_sjs0.6_2.12","84","0.005521593149751425"
"case-app-annotations_2.13.0-M1","44","0.0028922632336616516"
"case-app-annotations_native0.3_2.11","47","0.003089462872594595"
"case-app-annotations_sjs0.6_2.13.0-M1","44","0.0028922632336616516"
"case-app-util_2.13.0-M1","44","0.0028922632336616516"
"case-app-util_native0.3_2.11","49","0.003220929531380534"
"case-app-util_sjs0.6_2.13.0-M1","43","0.002826530020684004"
"case-app_2.13.0-M1","47","0.003089462872594595"
"case-app_native0.3_2.11","51","0.0033523959573358297"
"case-app_sjs0.6_2.13.0-M1","47","0.003089462872594595"
"scalacheck-shapeless_1.13_2.13.0-M1","48","0.0031551963184028864"
"scalacheck-shapeless_1.13_sjs0.6_2.13.0-M1","48","0.0031551963184028864"
"shapeless_native0.3_2.11","52","0.0034181291703134775"
